"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.871397638E2,7.056245895E-1,-4.153533094E0,-4.176802381E0,5.932572911E0
2.871497188E2,6.212385964E-1,-4.243242246E0,-4.453341767E0,6.182499094E0
2.871596738E2,6.432717821E-1,-4.248086079E0,-4.818380517E0,6.455759036E0
2.871696288E2,7.384403332E-1,-4.278892427E0,-5.138950022E0,6.727779861E0
2.871795828E2,8.954390967E-1,-4.262667865E0,-5.487573883E0,7.006112733E0
2.871895378E2,1.022324846E0,-4.281935026E0,-5.639424319E0,7.154245055E0
2.871994928E2,1.190353651E0,-4.223386855E0,-5.856570613E0,7.318015967E0
2.872094478E2,1.242689008E0,-4.193231010E0,-5.999128069E0,7.424082426E0
2.872194018E2,1.179318054E0,-4.047381571E0,-6.045946140E0,7.370587045E0
2.872293568E2,9.900357901E-1,-3.832781448E0,-5.904552864E0,7.108736106E0
2.872393118E2,6.423982081E-1,-3.641171699E0,-5.565127258E0,6.681425611E0
2.872492668E2,3.621858931E-1,-3.338996073E0,-5.195687894E0,6.186699127E0
2.872592208E2,2.370157170E-1,-3.034868646E0,-4.964095470E0,5.823130428E0
2.872691758E2,2.939838235E-1,-2.721052675E0,-4.782440021E0,5.510198427E0
2.872791308E2,5.035180655E-1,-2.429240946E0,-4.507281747E0,5.144932532E0
2.872890858E2,7.517601442E-1,-2.167700837E0,-4.106531128E0,4.704005541E0
2.872990398E2,9.294606824E-1,-2.020394856E0,-3.570556630E0,4.206514850E0
2.873089948E2,1.056852800E0,-1.863474299E0,-3.003411795E0,3.689167483E0
2.873189498E2,1.144842871E0,-1.736244734E0,-2.349920542E0,3.138046769E0
2.873289048E2,1.210920647E0,-1.480563535E0,-1.802804174E0,2.628402573E0
2.873388588E2,1.198464616E0,-1.134911229E0,-1.298722145E0,2.100242877E0
2.873488138E2,1.128956278E0,-8.621818882E-1,-6.913402802E-1,1.579826342E0
2.873587688E2,9.817942858E-1,-6.179764348E-1,-1.334042251E-1,1.167737805E0
2.873687228E2,7.741681364E-1,-3.785323691E-1,4.016768181E-1,9.507719622E-1
2.873786778E2,5.388136134E-1,-1.422569096E-1,9.258411098E-1,1.080619683E0
2.873886328E2,3.195754784E-1,5.456329286E-2,1.446745579E0,1.482625512E0
2.873985878E2,9.535610050E-2,1.735968161E-1,1.960874294E0,1.970851754E0
2.874085418E2,-1.341323496E-1,1.652329588E-1,2.519717252E0,2.528689077E0
2.874184968E2,-3.309161532E-1,1.696382511E-1,3.014682888E0,3.037531160E0
2.874284518E2,-5.270636335E-1,2.438990593E-1,3.411084933E0,3.460170985E0
2.874384068E2,-6.672482899E-1,3.735622358E-1,3.704112298E0,3.782223809E0
2.874483608E2,-8.306846917E-1,5.165839612E-1,4.043636722E0,4.160275710E0
2.874583158E2,-1.029776537E0,6.605102509E-1,4.383546478E0,4.551065065E0
2.874682708E2,-1.237700895E0,9.020429420E-1,4.669724999E0,4.914459944E0
2.874782258E2,-1.436307422E0,1.133768683E0,4.935609589E0,5.263900878E0
2.874881798E2,-1.588595814E0,1.457291617E0,5.136005949E0,5.570089104E0
2.874981348E2,-1.807993140E0,1.853273247E0,5.150105340E0,5.764290584E0
2.875080898E2,-2.101773626E0,1.998797581E0,5.389205005E0,6.120144992E0
2.875180448E2,-2.563416126E0,1.680417858E0,5.950874507E0,6.693863892E0
2.875279988E2,-3.085429519E0,1.108965964E0,6.510562388E0,7.289520110E0
2.875379538E2,-3.520616146E0,5.481092244E-1,6.581563373E0,7.484125747E0
2.875479088E2,-3.932555120E0,2.619593543E-1,6.070429017E0,7.237659907E0
2.875578638E2,-4.130133706E0,2.115738970E-1,5.417673343E0,6.815713638E0
2.875678178E2,-4.036219529E0,3.413867623E-1,4.833487675E0,6.306363145E0
2.875777728E2,-3.837451619E0,7.762260640E-1,4.314700776E0,5.826251335E0
2.875877175E2,-3.469081711E0,1.625441751E0,3.756717651E0,5.365586297E0
2.875976725E2,-2.958046465E0,2.695373458E0,3.323508260E0,5.201998089E0
2.876076265E2,-2.477174081E0,3.635054927E0,3.145125498E0,5.407571557E0
2.876175815E2,-2.187353767E0,4.204950877E0,3.230302473E0,5.735937800E0
2.876275365E2,-2.046373889E0,4.337101459E0,3.463781794E0,5.915731525E0
2.876374905E2,-1.949319173E0,4.214009383E0,3.586506665E0,5.866920008E0
2.876474455E2,-1.841903044E0,3.946840745E0,3.458023749E0,5.561302629E0
2.876574005E2,-1.723966751E0,3.554159868E0,3.084577580E0,5.011859193E0
2.876673555E2,-1.686558457E0,3.159939419E0,2.723036050E0,4.499402393E0
2.876773095E2,-1.677613679E0,2.693619293E0,2.498360297E0,4.038784065E0
2.876872645E2,-1.631552969E0,2.283120196E0,2.371576290E0,3.674095401E0
2.876972195E2,-1.564813873E0,1.931628860E0,2.263578801E0,3.362085885E0
2.877071745E2,-1.586719151E0,1.616884936E0,2.321671473E0,3.243786829E0
2.877171285E2,-1.772651545E0,1.416776844E0,2.444622631E0,3.335525436E0
2.877270835E2,-2.065793954E0,1.405269524E0,2.655105438E0,3.645801967E0
2.877370385E2,-2.440766685E0,1.499773393E0,2.886866847E0,4.067021321E0
2.877469935E2,-2.778559456E0,1.631887722E0,3.009253163E0,4.408974347E0
2.877569475E2,-3.117274625E0,1.816629331E0,3.088465394E0,4.749332764E0
2.877669025E2,-3.485753877E0,1.990208606E0,3.103669616E0,5.073871842E0
2.877768575E2,-3.774801042E0,2.079056463E0,3.169749585E0,5.349664580E0
2.877868125E2,-3.856016529E0,2.129134941E0,3.180843215E0,5.433216600E0
2.877967665E2,-3.667691161E0,2.316213682E0,2.991020375E0,5.269061317E0
2.878067215E2,-3.391746144E0,2.386381440E0,2.706042872E0,4.951911379E0
2.878166765E2,-3.095984328E0,2.315747074E0,2.362189170E0,4.530755031E0
2.878266315E2,-2.849901334E0,2.123459634E0,1.888248367E0,4.024487586E0
2.878365855E2,-2.791250253E0,1.899472682E0,1.543608799E0,3.712385024E0
2.878465405E2,-2.786381861E0,1.510392521E0,1.283903546E0,3.419593215E0
2.878564955E2,-2.906946770E0,1.189618363E0,1.011885812E0,3.299915797E0
2.878664505E2,-2.962214652E0,8.874500459E-1,8.279721683E-1,3.201221820E0
2.878764045E2,-3.044221852E0,6.752393872E-1,6.453525138E-1,3.184291880E0
2.878863595E2,-3.214226139E0,4.361297822E-1,5.467585176E-1,3.289438209E0
2.878963145E2,-3.506090785E0,7.210552454E-2,6.024316120E-1,3.558201181E0
2.879062695E2,-3.961013518E0,-3.581600851E-1,7.263715339E-1,4.042959602E0
2.879162235E2,-4.398758009E0,-6.557816076E-1,8.386176091E-1,4.525748671E0
2.879261785E2,-4.749756424E0,-8.949824291E-1,9.383909887E-1,4.923591909E0
2.879361335E2,-5.025315233E0,-1.022712516E0,9.385944718E-1,5.213510685E0
2.879460875E2,-5.265278531E0,-1.091498576E0,8.945772171E-1,5.451127916E0
2.879560425E2,-5.510795515E0,-1.185672078E0,8.254689753E-1,5.697024181E0
2.879659975E2,-5.819722044E0,-1.412130647E0,7.741567343E-1,6.038426640E0
2.879759525E2,-5.981778796E0,-1.710824549E0,7.907195574E-1,6.271669285E0
2.879859065E2,-5.998419387E0,-2.003393492E0,7.424864602E-1,6.367566785E0
2.879958615E2,-5.947300689E0,-2.415685346E0,5.851852494E-1,6.445801963E0
2.880058165E2,-5.665176626E0,-2.744155024E0,3.481326950E-1,6.304427760E0
2.880157715E2,-5.240561181E0,-3.079124467E0,1.025560695E-1,6.079062981E0
2.880257255E2,-4.842455842E0,-3.501757706E0,-1.581654292E-1,5.978018227E0
2.880356805E2,-4.500842793E0,-3.833127018E0,-4.747062027E-1,5.930918526E0
2.880456355E2,-4.215148421E0,-4.121193606E0,-8.244153070E-1,5.952425854E0
2.880555905E2,-3.972223800E0,-4.373734850E0,-1.194325372E0,6.027813165E0
2.880655445E2,-3.751999240E0,-4.613807783E0,-1.538980143E0,6.142733955E0
2.880754995E2,-3.492658854E0,-4.857346947E0,-1.857962714E0,6.264543932E0
2.880854545E2,-3.272165321E0,-5.151070715E0,-2.285409966E0,6.516417276E0
2.880954095E2,-2.920274329E0,-5.295088806E0,-2.853027256E0,6.686234526E0
2.881053635E2,-2.526262918E0,-5.345903449E0,-3.467591255E0,6.854551563E0
2.881153185E2,-2.229402557E0,-5.678422909E0,-3.849931916E0,7.213646668E0
2.881252735E2,-1.919889844E0,-6.077113554E0,-4.140751373E0,7.600204477E0
2.881352285E2,-1.592921146E0,-6.286209401E0,-4.404324558E0,7.839126305E0
2.881451825E2,-1.351855063E0,-6.339251248E0,-4.786464660E0,8.057534513E0
2.881551375E2,-1.138866870E0,-6.220286722E0,-5.169394135E0,8.167718187E0
2.881650925E2,-8.976031512E-1,-6.032572389E0,-5.484345635E0,8.202174595E0
2.881750475E2,-6.684917003E-1,-5.737478617E0,-5.726825575E0,8.134007205E0
2.881850015E2,-4.055275020E-1,-5.166880417E0,-5.971610488E0,7.907037221E0
2.881949565E2,-5.532547742E-2,-4.413697937E0,-6.220259825E0,7.627281474E0
2.882049115E2,2.489387745E-1,-3.707764469E0,-6.313447486E0,7.325920217E0
2.882148665E2,5.094342783E-1,-3.098122948E0,-6.144375245E0,6.900089582E0
2.882248205E2,6.818645748E-1,-2.737942942E0,-5.748459688E0,6.403597398E0
2.882347755E2,8.763622633E-1,-2.520663039E0,-5.238442735E0,5.879033531E0
2.882447305E2,1.174957640E0,-2.236452106E0,-4.732253369E0,5.364369993E0
2.882546845E2,1.496451589E0,-2.136764388E0,-4.169303911E0,4.918152551E0
2.882646395E2,1.878471530E0,-2.076244537E0,-3.684277373E0,4.627455719E0
2.882745945E2,2.113934519E0,-2.141307675E0,-3.257851630E0,4.434807206E0
2.882845495E2,2.385355546E0,-2.187433435E0,-2.942598413E0,4.374205246E0
2.882945035E2,2.637618170E0,-2.287317327E0,-2.739913453E0,4.438014860E0
2.883044585E2,2.755831329E0,-2.433874572E0,-2.498405321E0,4.445264996E0
2.883144135E2,2.809431293E0,-2.637395976E0,-2.239635623E0,4.456986588E0
2.883243685E2,2.703359585E0,-2.877240576E0,-1.987582036E0,4.420084697E0
2.883343225E2,2.544712345E0,-3.101451767E0,-1.787846412E0,4.392147399E0
2.883442775E2,2.360765665E0,-3.264206969E0,-1.644854507E0,4.351299577E0
2.883542325E2,2.123127219E0,-3.291077556E0,-1.552618774E0,4.213013853E0
2.883641875E2,1.913216855E0,-3.174115116E0,-1.498938995E0,3.997777335E0
2.883741415E2,1.739232369E0,-3.053053486E0,-1.428321587E0,3.792910146E0
2.883840965E2,1.593398133E0,-2.960095329E0,-1.373868806E0,3.631610863E0
2.883940515E2,1.522418489E0,-2.841274937E0,-1.343864404E0,3.492359211E0
2.884040065E2,1.510029994E0,-2.700058832E0,-1.372436823E0,3.384389326E0
2.884139605E2,1.541983858E0,-2.548106946E0,-1.427953797E0,3.302970674E0
2.884239155E2,1.576431267E0,-2.438590643E0,-1.468891908E0,3.254151702E0
2.884338705E2,1.557817241E0,-2.333562663E0,-1.528935211E0,3.195301573E0
2.884438255E2,1.543749425E0,-2.248721319E0,-1.521763601E0,3.123407484E0
2.884537795E2,1.553125142E0,-2.094848038E0,-1.451315178E0,2.984443291E0
2.884637345E2,1.586612439E0,-1.959300224E0,-1.379000323E0,2.873645470E0
2.884736895E2,1.572534682E0,-1.842481626E0,-1.307970101E0,2.752887512E0
2.884836445E2,1.535480877E0,-1.717161176E0,-1.233451431E0,2.612995687E0
2.884935985E2,1.477330025E0,-1.579924101E0,-1.125116558E0,2.438145081E0
2.885035535E2,1.440231196E0,-1.420261785E0,-9.377746922E-1,2.229536007E0
2.885135085E2,1.357018008E0,-1.286251203E0,-7.062524343E-1,1.998682699E0
2.885234625E2,1.186212653E0,-1.214560831E0,-4.487381333E-1,1.756025166E0
2.885334175E2,1.026239264E0,-1.094064335E0,-1.580408835E-1,1.508350330E0
2.885433725E2,9.554654431E-1,-9.162271178E-1,1.526550132E-1,1.332550148E0
2.885533275E2,8.928142816E-1,-7.210897440E-1,4.988452631E-1,1.251372989E0
2.885632815E2,8.650002462E-1,-5.195970315E-1,7.854295814E-1,1.278712684E0
2.885732365E2,8.827944928E-1,-2.761189717E-1,9.924216002E-1,1.356638653E0
2.885831910E2,8.640345785E-1,-6.735173821E-2,1.189597313E0,1.471813092E0
2.885931460E2,7.710761288E-1,4.402193248E-2,1.441682475E0,1.635525813E0
2.886031000E2,6.122189739E-1,1.842942971E-1,1.686568544E0,1.803687865E0
2.886130550E2,4.008587927E-1,1.746978468E-1,2.114574789E0,2.159313236E0
2.886230100E2,1.625929409E-1,2.415046245E-1,2.385037749E0,2.402741354E0
2.886329650E2,-1.476188064E-1,2.382722837E-1,2.738630574E0,2.752937053E0
2.886429190E2,-5.594069222E-1,1.393005574E-1,3.177564681E0,3.229436182E0
2.886528740E2,-9.597415119E-1,7.220024943E-2,3.504698855E0,3.634450538E0
2.886628290E2,-1.346302693E0,6.633081436E-3,3.890126261E0,4.116510326E0
2.886727840E2,-1.632841988E0,3.120191216E-2,4.196479431E0,4.503064082E0
2.886827380E2,-1.825368287E0,2.711464995E-1,4.309856358E0,4.688320769E0
2.886926930E2,-1.999579646E0,4.933728540E-1,4.515024630E0,4.962578255E0
2.887026480E2,-2.153733593E0,8.136242706E-1,4.689319603E0,5.224009110E0
2.887126030E2,-2.276107776E0,1.132760038E0,5.021146753E0,5.628119280E0
2.887225570E2,-2.429694105E0,1.239176440E0,5.536140271E0,6.171533099E0
2.887325120E2,-2.673006688E0,1.056331083E0,6.206617686E0,6.839802864E0
2.887424670E2,-3.102615071E0,6.596501255E-1,6.842791826E0,7.542225039E0
2.887524220E2,-3.536924615E0,4.847996664E-1,6.984657556E0,7.844125676E0
2.887623760E2,-3.802933166E0,5.956429946E-1,6.750478908E0,7.770846591E0
2.887723310E2,-3.758123614E0,9.677293932E-1,6.465973860E0,7.541141242E0
2.887822860E2,-3.488932131E0,1.375275062E0,6.251594469E0,7.290162022E0
2.887922410E2,-3.279388095E0,1.711613923E0,6.096844983E0,7.131306139E0
2.888021950E2,-3.056326173E0,2.059164235E0,5.855264930E0,6.918483535E0
2.888121500E2,-2.744969833E0,2.501375706E0,5.474251002E0,6.615070963E0
2.888221050E2,-2.438481885E0,2.978575162E0,5.069655254E0,6.365493562E0
2.888320590E2,-2.221688325E0,3.390902683E0,4.739321483E0,6.236608705E0
2.888420140E2,-2.052960778E0,3.706657591E0,4.441105007E0,6.138189646E0
2.888519690E2,-1.922244371E0,3.886208627E0,4.141925493E0,5.996097707E0
2.888619240E2,-1.811203115E0,3.940588902E0,3.785529806E0,5.756642557E0
2.888718780E2,-1.710980962E0,3.820237416E0,3.389043561E0,5.385841255E0
2.888818330E2,-1.681839608E0,3.556977056E0,2.924367087E0,4.902304877E0
2.888917880E2,-1.626758252E0,3.226646209E0,2.509704188E0,4.399568534E0
2.889017430E2,-1.560161243E0,2.930811011E0,2.014398244E0,3.883497982E0
2.889116970E2,-1.527745449E0,2.650010174E0,1.504707566E0,3.408915507E0
2.889216520E2,-1.419226243E0,2.478071043E0,9.486312175E-1,3.009142804E0
2.889316070E2,-1.268332996E0,2.422941155E0,3.896040720E-1,2.762445251E0
2.889415620E2,-1.173420991E0,2.325579168E0,-6.772683710E-2,2.605728730E0
2.889515160E2,-1.167021798E0,2.220531600E0,-3.286029947E-1,2.529956599E0
2.889614710E2,-1.218588393E0,2.109706982E0,-4.064171559E-1,2.470019459E0
2.889714260E2,-1.394434195E0,2.094349855E0,-4.760107166E-1,2.560729240E0
2.889813810E2,-1.729050905E0,2.214891375E0,-5.402534902E-1,2.861334421E0
2.889913350E2,-2.139409084E0,2.403613769E0,-5.649568069E-1,3.267048602E0
2.890012900E2,-2.624796395E0,2.524376314E0,-5.312663198E-1,3.680254854E0
2.890112450E2,-3.245133936E0,2.669927545E0,-4.383768672E-1,4.225113209E0
2.890211990E2,-3.888857415E0,2.807296767E0,-2.844208485E-1,4.804687539E0
2.890311540E2,-4.512998570E0,2.893436778E0,-7.855032563E-2,5.361464598E0
2.890411090E2,-5.201583642E0,2.917213311E0,2.837928575E-1,5.970522948E0
2.890510640E2,-5.871492122E0,2.836713524E0,7.480278665E-1,6.563604882E0
2.890610180E2,-6.559373775E0,2.649344176E0,1.198137172E0,7.174952373E0
2.890709730E2,-7.082246416E0,2.501799045E0,1.544403436E0,7.668271952E0
2.890809280E2,-7.422176637E0,2.389776333E0,1.806915352E0,8.004041482E0
2.890908830E2,-7.598250334E0,2.211742650E0,1.949880944E0,8.150291368E0
2.891008370E2,-7.595059508E0,1.907076402E0,2.031013985E0,8.089925039E0
2.891107920E2,-7.490021296E0,1.464022931E0,2.100746709E0,7.915612351E0
2.891207470E2,-7.229790963E0,9.052758676E-1,2.028199135E0,7.563266060E0
2.891307020E2,-6.915428862E0,4.029749000E-1,1.902481660E0,7.183660737E0
2.891406560E2,-6.643314064E0,1.883738995E-2,1.693068309E0,6.855687923E0
2.891506110E2,-6.309476057E0,-3.785019636E-1,1.465520988E0,6.488490087E0
2.891605660E2,-5.997752804E0,-7.568150622E-1,1.306005437E0,6.184776305E0
2.891705210E2,-5.695637112E0,-1.133713135E0,1.183860610E0,5.926813100E0
2.891804750E2,-5.353491966E0,-1.485242477E0,1.061501191E0,5.656200688E0
2.891904300E2,-5.052467948E0,-1.717328991E0,8.820033646E-1,5.408750426E0
2.892003850E2,-4.826444412E0,-1.977731232E0,8.308115762E-1,5.281688590E0
2.892103400E2,-4.620463377E0,-2.259569365E0,7.964205927E-1,5.204673025E0
2.892202940E2,-4.444130356E0,-2.546969955E0,7.169762278E-1,5.172176088E0
2.892302490E2,-4.320047470E0,-3.021879056E0,7.607163244E-1,5.326654907E0
2.892402040E2,-4.229576426E0,-3.672089437E0,8.561990172E-1,5.666271643E0
2.892501590E2,-4.179709324E0,-4.450283673E0,9.643415165E-1,6.181015238E0
2.892601130E2,-3.978592587E0,-5.190063457E0,8.219705862E-1,6.591023692E0
2.892700680E2,-3.603423244E0,-5.747810647E0,4.614201593E-1,6.799624613E0
2.892800230E2,-3.140492164E0,-6.130382858E0,-1.399648011E-2,6.887995421E0
2.892899770E2,-2.657715927E0,-6.378077930E0,-6.469236606E-1,6.939873360E0
2.892999320E2,-2.186534718E0,-6.469368169E0,-1.415874034E0,6.974120579E0
2.893098870E2,-1.787636205E0,-6.616164272E0,-2.006478483E0,7.141094368E0
2.893198420E2,-1.546547317E0,-6.949670742E0,-2.304218119E0,7.483258192E0
2.893297960E2,-1.369412059E0,-7.213028165E0,-2.606118050E0,7.790694191E0
2.893397510E2,-1.125495458E0,-7.208773146E0,-3.027101204E0,7.899145017E0
2.893497060E2,-8.481055936E-1,-7.128997244E0,-3.415935783E0,7.950503259E0
2.893596610E2,-6.107481068E-1,-6.854503798E0,-3.866260850E0,7.893364843E0
2.893696150E2,-2.977080613E-1,-6.468343737E0,-4.307130970E0,7.776855276E0
2.893795700E2,6.910151750E-2,-5.961642154E0,-4.852638184E0,7.687265414E0
2.893895250E2,5.596539670E-1,-5.316893073E0,-5.548390773E0,7.705011660E0
2.893994800E2,1.072008052E0,-4.434775396E0,-6.331573854E0,7.804182311E0
2.894094340E2,1.536882747E0,-3.494472367E0,-7.000583033E0,7.973801384E0
2.894193890E2,1.806603695E0,-2.648229989E0,-7.341347067E0,8.010762494E0
2.894293440E2,1.897797163E0,-2.038970876E0,-7.279100533E0,7.793865592E0
2.894392990E2,1.762275661E0,-1.934005461E0,-6.770736587E0,7.258709703E0
2.894492530E2,1.495853127E0,-2.010398749E0,-6.013286517E0,6.514514137E0
2.894592080E2,1.382392585E0,-2.066424430E0,-5.339705400E0,5.890125037E0
2.894691630E2,1.381581869E0,-2.270979330E0,-4.768447049E0,5.459322562E0
2.894791180E2,1.498868536E0,-2.578739924E0,-4.384449872E0,5.302820680E0
2.894890720E2,1.690835257E0,-2.778875206E0,-4.205085363E0,5.316372277E0
2.894990270E2,1.936364520E0,-3.089213253E0,-4.098328654E0,5.485348105E0
2.895089820E2,2.147353696E0,-3.441728728E0,-4.035078152E0,5.721754995E0
2.895189370E2,2.320619559E0,-3.750320504E0,-3.967789564E0,5.932413762E0
2.895288910E2,2.483775295E0,-4.061692339E0,-3.802585841E0,6.093122636E0
2.895388460E2,2.591688291E0,-4.232774268E0,-3.692930667E0,6.186352974E0
2.895488010E2,2.654155265E0,-4.256790244E0,-3.596732275E0,6.172623949E0
2.895587560E2,2.650362761E0,-4.137872204E0,-3.461082135E0,6.010449125E0
2.895687100E2,2.502267407E0,-4.015378883E0,-3.222519245E0,5.724442333E0
2.895786650E2,2.290280111E0,-3.815313476E0,-3.002022496E0,5.367880306E0
2.895886202E2,2.080596619E0,-3.521710745E0,-2.885767570E0,5.005894858E0
2.895985742E2,1.860291075E0,-3.310484464E0,-2.715357487E0,4.668314102E0
2.896085292E2,1.668092512E0,-3.049813837E0,-2.570768123E0,4.323510819E0
2.896184842E2,1.477009013E0,-2.792995062E0,-2.415616933E0,3.977132410E0
2.896284392E2,1.278662979E0,-2.566339734E0,-2.256498992E0,3.648680083E0
2.896383932E2,1.099732333E0,-2.306452048E0,-2.168752751E0,3.351510219E0
2.896483482E2,8.863598326E-1,-2.070624778E0,-2.046410288E0,3.043175281E0
2.896583032E2,6.873045319E-1,-1.844468802E0,-1.938605758E0,2.762724193E0
2.896682582E2,5.341928512E-1,-1.585448551E0,-1.825553352E0,2.476217710E0
2.896782122E2,4.203931707E-1,-1.407351717E0,-1.688848958E0,2.238209123E0
2.896881672E2,3.133306521E-1,-1.284998730E0,-1.554786921E0,2.041264364E0
2.896981222E2,2.210478482E-1,-1.174113302E0,-1.383192776E0,1.827738070E0
2.897080772E2,1.025835514E-1,-1.067508620E0,-1.218381987E0,1.623130526E0
2.897180312E2,1.367897630E-2,-9.951773930E-1,-1.048360158E0,1.445553243E0
2.897279862E2,-4.247183561E-2,-8.232394320E-1,-8.514674503E-1,1.185126085E0
2.897379412E2,-1.391879985E-1,-6.852854884E-1,-5.893391114E-1,9.144999113E-1
2.897478962E2,-2.180198675E-1,-6.336405408E-1,-2.268181729E-1,7.074457444E-1
2.897578502E2,-1.850006407E-1,-5.447704643E-1,4.549250722E-2,5.771218797E-1
2.897678052E2,-8.871366352E-2,-6.348316187E-1,3.644019878E-1,7.373398856E-1
2.897777602E2,4.838044703E-2,-7.190391254E-1,5.558269644E-1,9.101107328E-1
2.897877152E2,1.608618727E-1,-7.439272141E-1,7.331162971E-1,1.056770433E0
2.897976692E2,2.388891649E-1,-6.949719858E-1,8.997935182E-1,1.161758352E0
2.898076242E2,2.983264044E-1,-6.335510784E-1,1.065041095E0,1.274636476E0
2.898175792E2,2.505640081E-1,-6.579152566E-1,1.308485826E0,1.485856643E0
2.898275332E2,1.850944886E-1,-7.319339901E-1,1.577660059E0,1.748999313E0
2.898374882E2,5.254249513E-2,-8.582437885E-1,1.851891550E0,2.041775068E0
2.898474432E2,-1.198050633E-1,-1.034301698E0,2.095410540E0,2.339845847E0
2.898573982E2,-3.222669518E-1,-1.166944615E0,2.320113775E0,2.616972230E0
2.898673522E2,-5.424537975E-1,-1.217651669E0,2.540097722E0,2.868628270E0
2.898773072E2,-7.446826744E-1,-1.173320419E0,2.715931098E0,3.050821991E0
2.898872622E2,-9.077012926E-1,-1.000008947E0,2.871723143E0,3.173441876E0
2.898972172E2,-1.074844829E0,-7.765371358E-1,2.971674278E0,3.254097316E0
2.899071712E2,-1.235542103E0,-4.870157611E-1,3.041321633E0,3.318642179E0
2.899171262E2,-1.372647908E0,-2.654641753E-1,3.250778838E0,3.538671581E0
2.899270812E2,-1.582171771E0,-5.000199687E-1,3.885104088E0,4.224609006E0
2.899370362E2,-2.019422464E0,-1.112452074E0,4.750137663E0,5.280097018E0
2.899469902E2,-2.462775604E0,-1.649256291E0,5.293726405E0,6.067029689E0
2.899569452E2,-2.843422327E0,-1.825835772E0,5.441120093E0,6.405038225E0
2.899669002E2,-3.091662651E0,-1.487944475E0,5.291419094E0,6.306462775E0
2.899768552E2,-3.079111311E0,-6.663486958E-1,4.916385114E0,5.839160011E0
2.899868092E2,-2.864181696E0,4.394007146E-1,4.790387557E0,5.598608999E0
2.899967642E2,-2.544810286E0,1.612029993E0,4.973005457E0,5.814248306E0
2.900067192E2,-2.232723629E0,2.753171430E0,5.317637424E0,6.390796155E0
2.900166742E2,-2.062614677E0,3.803898541E0,5.796700972E0,7.233655063E0
2.900266282E2,-1.842477971E0,4.652381573E0,6.441254171E0,8.156539381E0
2.900365832E2,-1.621761952E0,5.206149148E0,7.053511444E0,8.915499115E0
2.900465382E2,-1.540891744E0,5.473679729E0,7.525683464E0,9.432466737E0
2.900564932E2,-1.465756631E0,5.475127500E0,7.766918532E0,9.615117634E0
