"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.439604729E1,1.115061218E1,1.339474548E1,1.919533310E1,2.592713195E1
5.440600329E1,1.300301010E1,1.440170151E1,2.104458755E1,2.862449901E1
5.441595829E1,1.467503311E1,1.614797012E1,2.221305771E1,3.113733240E1
5.442591429E1,1.715806961E1,1.776715302E1,2.464774475E1,3.489387339E1
5.443587029E1,1.947899323E1,1.894490387E1,2.768178543E1,3.878945481E1
5.444582529E1,2.025273422E1,1.921344543E1,2.913361633E1,4.034968810E1
5.445578129E1,1.886856262E1,1.837997864E1,2.936488541E1,3.944797542E1
5.446573629E1,1.623733429E1,1.676842987E1,2.922792023E1,3.740457975E1
5.447569229E1,1.286020706E1,1.473520798E1,2.843771347E1,3.451398017E1
5.448564829E1,9.464817810E0,1.263986526E1,2.642829208E1,3.078641896E1
5.449560329E1,6.874155121E0,1.069690567E1,2.361713791E1,2.682250925E1
5.450555929E1,5.388344879E0,8.790619812E0,2.051349197E1,2.295893312E1
5.451551529E1,4.567152557E0,6.828200684E0,1.726345047E1,1.911831397E1
5.452547029E1,3.879931641E0,5.055736542E0,1.429212936E1,1.564861985E1
5.453542629E1,3.645968170E0,3.211421814E0,1.132440079E1,1.232267695E1
5.454538229E1,3.658991089E0,1.115630035E0,8.638835449E0,9.447874051E0
5.455533729E1,3.366649017E0,-7.096742249E-1,6.429579620E0,7.292287515E0
5.456529329E1,3.029550018E0,-2.245330811E0,4.475543060E0,5.852364432E0
5.457524829E1,2.461930389E0,-3.603755951E0,2.756218414E0,5.161869636E0
5.458520429E1,1.671873322E0,-4.539909210E0,1.343156891E0,5.020956729E0
5.459516029E1,8.713380432E-1,-5.179828491E0,1.817221069E-1,5.255746960E0
5.460511529E1,1.323248291E-1,-5.682632904E0,-9.309141541E-1,5.759898241E0
5.461507129E1,-6.339317322E-1,-5.939049683E0,-1.890568542E0,6.264856741E0
5.462502729E1,-1.379680939E0,-5.981411591E0,-2.829565887E0,6.759234218E0
5.463498229E1,-2.029779053E0,-5.879922638E0,-3.889960785E0,7.336571961E0
5.464493829E1,-2.642005920E0,-5.638923798E0,-4.901407471E0,7.924736719E0
5.465489429E1,-3.174299011E0,-5.376519470E0,-5.707181854E0,8.459022434E0
5.466484929E1,-3.749552765E0,-5.108426971E0,-6.303841095E0,8.938321129E0
5.467480529E1,-4.343966675E0,-4.805457001E0,-6.874005432E0,9.445338223E0
5.468476029E1,-4.756059723E0,-4.443958740E0,-7.440577240E0,9.885902237E0
5.469471629E1,-4.968617706E0,-4.090843048E0,-7.851921844E0,1.015257777E1
5.470467229E1,-4.770429840E0,-3.749552765E0,-8.145461426E0,1.015700195E1
5.471462729E1,-4.389172668E0,-3.436403961E0,-8.286617889E0,9.987078899E0
5.472458329E1,-3.898942108E0,-3.169958038E0,-8.155340881E0,9.579142363E0
5.473453929E1,-3.469934235E0,-2.715054016E0,-7.609426117E0,8.792913495E0
5.474449429E1,-3.374432831E0,-1.967508545E0,-6.710695038E0,7.764748206E0
5.475445029E1,-3.556005249E0,-1.115480347E0,-5.723497925E0,6.829926664E0
5.476440529E1,-3.988156586E0,-1.389111328E-1,-4.530029755E0,6.037040569E0
5.477436129E1,-4.401147766E0,1.069376221E0,-2.979254608E0,5.421219898E0
5.478431729E1,-4.755760345E0,2.937341766E0,-1.270557861E0,5.732325043E0
5.479427229E1,-4.350403290E0,5.112917633E0,6.477030945E-1,6.744438806E0
5.480422829E1,-1.245559845E0,7.544311523E0,3.235222321E0,8.302693488E0
5.481418429E1,5.145699463E0,1.032612671E1,6.884333954E0,1.343507238E1
5.482413929E1,1.360835129E1,1.338471634E1,1.140553207E1,2.223564746E1
5.483409529E1,2.109218857E1,1.650587585E1,1.629541351E1,3.135067556E1
5.484405129E1,2.596156265E1,1.811562836E1,2.080822906E1,3.788352047E1
5.485400629E1,2.897255127E1,1.910357391E1,2.316447922E1,4.172467329E1
5.486396229E1,2.977682877E1,2.057037369E1,2.343466736E1,4.311593023E1
5.487391829E1,2.816737564E1,2.249312531E1,2.562057175E1,4.422392376E1
5.488387329E1,2.794598602E1,2.281315979E1,3.136577454E1,4.780408149E1
5.489382929E1,2.650702835E1,2.216395981E1,3.427557358E1,4.866907242E1
5.490378429E1,2.355875931E1,2.104353973E1,3.296729416E1,4.565838574E1
5.491374029E1,1.982252884E1,1.947360443E1,2.986140289E1,4.079040698E1
5.492369629E1,1.567929474E1,1.758228745E1,2.558105392E1,3.477596059E1
5.493365129E1,1.190833649E1,1.550535645E1,2.071557175E1,2.848437237E1
5.494360729E1,8.798553314E0,1.333172653E1,1.648192566E1,2.295219698E1
5.495356329E1,6.662944336E0,1.085318069E1,1.320104828E1,1.834268339E1
5.496351829E1,5.182373199E0,8.347241821E0,1.082668579E1,1.462021078E1
5.497347429E1,4.205055542E0,5.678890686E0,8.796008606E0,1.128282141E1
5.498342929E1,3.248245239E0,3.019520874E0,6.653813324E0,7.996363873E0
5.499338529E1,1.865271149E0,6.023474121E-1,4.180506592E0,4.617217152E0
5.500334129E1,3.640429688E-1,-1.450783081E0,2.027084656E0,2.519200475E0
5.501329629E1,-1.007854156E0,-3.023861847E0,5.718109131E-1,3.238283217E0
5.502325229E1,-2.042352905E0,-4.114793243E0,-3.490740967E-1,4.607014386E0
5.503320829E1,-2.679128723E0,-4.954846344E0,-1.140029297E0,5.746990500E0
5.504316329E1,-3.057242432E0,-5.667514343E0,-1.852547607E0,6.700700169E0
5.505311929E1,-3.247646484E0,-6.151457977E0,-2.505340118E0,7.393535828E0
5.506307529E1,-3.281176758E0,-6.603517914E0,-3.116668854E0,8.005385344E0
5.507303029E1,-3.180885315E0,-6.825506287E0,-3.482657776E0,8.296654304E0
5.508298629E1,-3.106639709E0,-6.768025818E0,-3.670816498E0,8.302546448E0
5.509294129E1,-3.216810608E0,-6.533613281E0,-3.742218018E0,8.187806097E0
5.510289729E1,-3.532204742E0,-6.120023346E0,-3.708687744E0,7.980320851E0
5.511285329E1,-3.905977478E0,-5.711073761E0,-3.856580200E0,7.921252073E0
5.512280829E1,-4.419709167E0,-5.237608337E0,-4.374203796E0,8.130192438E0
5.513276429E1,-5.006938019E0,-4.570146332E0,-5.017715607E0,8.434046225E0
5.514272029E1,-5.300627289E0,-3.790268097E0,-5.198838959E0,8.336108710E0
5.515267529E1,-5.041067047E0,-2.986589355E0,-4.842430115E0,7.601394765E0
5.516263129E1,-3.971690826E0,-2.153871002E0,-4.204307098E0,6.171684251E0
5.517258729E1,-2.345771942E0,-1.270408173E0,-3.574416962E0,4.460161381E0
5.518254229E1,-4.824467468E-1,-3.688330078E-1,-3.121608582E0,3.180130939E0
5.519249829E1,1.178798676E0,4.640350342E-1,-2.497107239E0,2.800078462E0
5.520245329E1,2.027982788E0,1.601669312E0,-1.800605621E0,3.149641150E0
5.521240929E1,2.755020905E0,2.880609741E0,-1.081351318E0,4.130057305E0
5.522236529E1,2.686762848E0,4.275858307E0,-2.582130432E-1,5.056513902E0
5.523232029E1,2.455194397E0,5.566923523E0,1.068478088E0,6.177399328E0
5.524227629E1,2.581082611E0,6.935677185E0,2.845881958E0,7.928723074E0
5.525223229E1,3.401825867E0,8.423583069E0,5.035977631E0,1.038702275E1
5.526218729E1,5.604794769E0,1.036938675E1,8.288863220E0,1.440982857E1
5.527214329E1,8.257129211E0,1.300510574E1,1.118803436E1,1.903904071E1
5.528209829E1,1.105196732E1,1.521825348E1,1.313608337E1,2.294118364E1
5.529205429E1,1.444541061E1,1.623224487E1,1.532977158E1,2.659243422E1
5.530201067E1,1.888637558E1,1.654838745E1,1.908396469E1,3.153953104E1
5.531196567E1,2.333572311E1,1.729293915E1,2.341071716E1,3.730500497E1
5.532192167E1,2.562955307E1,1.953647369E1,2.710278946E1,4.210830074E1
5.533187767E1,2.721221191E1,2.158586197E1,3.046809128E1,4.620344684E1
5.534183267E1,2.706012817E1,2.243579453E1,3.289664108E1,4.814358116E1
5.535178867E1,2.406306061E1,2.197834579E1,3.379851562E1,4.695123245E1
5.536174467E1,1.878653320E1,2.026994843E1,3.246434006E1,4.263493889E1
5.537169967E1,1.352931564E1,1.754022491E1,2.906939987E1,3.654766587E1
5.538165567E1,9.396110687E0,1.487337067E1,2.496508484E1,3.054111183E1
5.539161067E1,6.524033203E0,1.236638397E1,2.079071548E1,2.505482612E1
5.540156667E1,4.887935486E0,9.840536499E0,1.652952667E1,1.984825745E1
5.541152267E1,4.075125732E0,7.784112854E0,1.256936188E1,1.533583779E1
5.542147767E1,3.713777161E0,5.866600342E0,8.976084137E0,1.134809353E1
5.543143367E1,3.453618164E0,3.801794128E0,6.089486847E0,7.966364734E0
5.544138967E1,3.146007843E0,1.583107910E0,3.693718872E0,5.103641358E0
5.545134467E1,2.562072144E0,-6.935078430E-1,1.672472076E0,3.137248738E0
5.546130067E1,1.854194183E0,-2.749033356E0,5.011578369E-1,3.353562231E0
5.547125667E1,1.070723419E0,-4.481829987E0,-4.460723877E-2,4.608170838E0
5.548121167E1,2.053729248E-1,-5.839656372E0,-5.959107971E-1,5.873574232E0
5.549116767E1,-7.225474548E-1,-6.787335663E0,-1.183289337E0,6.927494055E0
5.550112267E1,-1.758393402E0,-7.215445404E0,-2.031425629E0,7.699434383E0
5.551107867E1,-2.727478180E0,-7.381150818E0,-3.151246948E0,8.476489954E0
5.552103467E1,-3.402873688E0,-7.489525452E0,-4.192930756E0,9.233266440E0
5.553098967E1,-3.810625763E0,-7.462431793E0,-4.891378326E0,9.702285241E0
5.554094567E1,-4.199367371E0,-7.176376648E0,-5.416486359E0,9.923376068E0
5.555090167E1,-4.724176025E0,-6.744973755E0,-5.899232483E0,1.012982991E1
5.556085667E1,-5.354365540E0,-6.258635101E0,-6.250402222E0,1.033959726E1
5.557081267E1,-5.986800385E0,-5.691763916E0,-6.442452850E0,1.047583668E1
5.558076767E1,-6.374793549E0,-5.107977905E0,-6.347999268E0,1.034536252E1
5.559072367E1,-6.636599121E0,-4.670737152E0,-6.214177551E0,1.022136175E1
5.560067967E1,-6.663692780E0,-4.250560913E0,-6.061195679E0,9.960429840E0
5.561063467E1,-6.331383820E0,-3.805236969E0,-5.752537537E0,9.362581779E0
5.562059067E1,-5.717959442E0,-3.210224304E0,-5.309159546E0,8.437284833E0
5.563054667E1,-4.530029755E0,-2.485281830E0,-4.669689331E0,6.964466512E0
5.564050167E1,-2.976560211E0,-1.496288452E0,-3.684288483E0,4.967169360E0
5.565045767E1,-1.506467285E0,-1.431024170E-1,-2.347717896E0,2.793152574E0
5.566041367E1,-4.544549561E-1,1.575174408E0,-9.898915100E-1,1.915095017E0
5.567036867E1,8.020321655E-1,3.804787903E0,6.300398254E-1,3.939113703E0
5.568032467E1,2.681374054E0,6.563700714E0,2.577041016E0,7.544075442E0
5.569027967E1,4.713548126E0,9.601782990E0,5.189109192E0,1.188859229E1
5.570023567E1,7.151228943E0,1.252295837E1,8.556806030E0,1.676852681E1
5.571019167E1,1.164727936E1,1.430515228E1,1.327215042E1,2.272545874E1
5.572014667E1,1.824226501E1,1.541853699E1,1.896017212E1,3.049589550E1
5.573010267E1,2.281839890E1,1.691632233E1,2.364557877E1,3.695882417E1
5.574005867E1,2.365261414E1,1.790396851E1,2.557237198E1,3.916560292E1
5.575001367E1,2.298021240E1,1.844733856E1,2.527718582E1,3.882435557E1
5.575996967E1,2.286120987E1,2.006262955E1,2.570155334E1,3.982102291E1
5.576992467E1,2.297497330E1,2.184706879E1,2.648637131E1,4.131188301E1
5.577988067E1,2.208986389E1,2.160382462E1,2.741144760E1,4.130465814E1
5.578983667E1,1.966969666E1,2.007879593E1,2.783431824E1,3.955760716E1
5.579979167E1,1.621353378E1,1.825813202E1,2.626528107E1,3.586227896E1
5.580974767E1,1.293774582E1,1.643956375E1,2.354169479E1,3.149374409E1
5.581970367E1,9.840985565E0,1.466260895E1,2.026725403E1,2.688119573E1
5.582965867E1,7.255262604E0,1.298190399E1,1.668026321E1,2.234725593E1
5.583961467E1,5.465733948E0,1.129386429E1,1.329355591E1,1.827961287E1
5.584957067E1,4.395758972E0,9.680369568E0,1.051787796E1,1.495520006E1
5.585952567E1,3.790866852E0,8.058941345E0,8.146958313E0,1.207021693E1
5.586948167E1,3.418740692E0,6.306236115E0,6.356381836E0,9.584361841E0
5.587943667E1,2.888094177E0,4.485123138E0,4.888085175E0,7.235384870E0
5.588939267E1,2.308499451E0,2.592159576E0,3.564387817E0,4.975270997E0
5.589934867E1,1.824256439E0,8.033793640E-1,2.575843506E0,3.257038490E0
5.590930367E1,1.292113037E0,-6.068380737E-1,1.826801147E0,2.318406992E0
5.591925967E1,7.870632935E-1,-1.764231262E0,1.151854706E0,2.249166476E0
5.592921567E1,2.893482971E-1,-2.715054016E0,4.460723877E-1,2.766626343E0
5.593917067E1,-2.832110596E-1,-3.410956879E0,-2.679428101E-1,3.433165985E0
5.594912667E1,-7.671546936E-1,-3.857927399E0,-8.749305725E-1,4.029594725E0
5.595908267E1,-1.137634277E0,-4.126918030E0,-1.486259308E0,4.531515299E0
5.596903767E1,-1.442101135E0,-4.405189362E0,-2.041754150E0,5.064988549E0
5.597899367E1,-1.845811615E0,-4.531227264E0,-2.647993469E0,5.563354245E0
5.598894867E1,-2.409239960E0,-4.402345276E0,-3.312761078E0,6.013274239E0
5.599890467E1,-3.030448151E0,-4.165088654E0,-3.897145844E0,6.459049869E0
5.600886067E1,-3.726051636E0,-3.899540863E0,-4.315825195E0,6.907693309E0
5.601881567E1,-4.538861389E0,-3.641926575E0,-4.743336182E0,7.507604812E0
5.602877167E1,-5.312602386E0,-3.457210693E0,-5.143005066E0,8.162508867E0
5.603872767E1,-5.818699951E0,-3.359463959E0,-5.412295074E0,8.627641925E0
5.604868267E1,-6.285429382E0,-3.225043488E0,-5.344186707E0,8.858208598E0
5.605863867E1,-6.443350983E0,-3.169508972E0,-5.139711914E0,8.830583082E0
5.606859367E1,-6.145021362E0,-3.076402588E0,-4.641398163E0,8.292654420E0
5.607854967E1,-5.329068146E0,-2.524949341E0,-3.900438995E0,7.070202319E0
5.608850567E1,-3.993096313E0,-1.514999542E0,-3.115621033E0,5.286505103E0
5.609846067E1,-2.179617462E0,-4.695735168E-1,-2.009571075E0,3.001600819E0
5.610841667E1,-2.272274780E-1,9.136999512E-1,-7.343728638E-1,1.194061737E0
5.611837267E1,1.807940369E0,2.600542145E0,7.340734863E-1,3.251204655E0
5.612832767E1,3.915108490E0,4.630770264E0,2.794538727E0,6.676941996E0
5.613828367E1,5.977968750E0,6.908733215E0,5.682483215E0,1.075905760E1
5.614823867E1,9.201515350E0,9.010662231E0,9.529183960E0,1.602077606E1
5.615819467E1,1.339863739E1,1.097472794E1,1.349189346E1,2.195448306E1
5.616815067E1,1.718456451E1,1.280811539E1,1.693697937E1,2.731699741E1
5.617810567E1,1.928843948E1,1.429632065E1,2.022354492E1,3.139140728E1
5.618806167E1,1.980187180E1,1.538291107E1,2.313049988E1,3.411404556E1
5.619801767E1,2.023821442E1,1.626308075E1,2.456122467E1,3.573971007E1
5.620797267E1,2.160891403E1,1.783107010E1,2.513468216E1,3.763833782E1
5.621792867E1,2.362073044E1,1.987536896E1,2.611903519E1,4.043727484E1
5.622788467E1,2.400034103E1,2.137989029E1,2.712494339E1,4.205803886E1
5.623783967E1,2.304412949E1,2.070973389E1,2.689472214E1,4.102744277E1
5.624779567E1,2.082020416E1,1.938873093E1,2.520563461E1,3.800957517E1
5.625775067E1,1.777912811E1,1.846500183E1,2.302751404E1,3.445751140E1
5.626770667E1,1.431263672E1,1.720192841E1,2.063099762E1,3.043675366E1
5.627766267E1,1.091455307E1,1.536285278E1,1.799872147E1,2.605952204E1
5.628761767E1,8.266110535E0,1.324894867E1,1.531929337E1,2.187564795E1
5.629757367E1,6.573131104E0,1.123294098E1,1.255095016E1,1.808069041E1
5.630752983E1,5.804329834E0,9.186845856E0,9.817933502E0,1.464514253E1
5.631748483E1,5.219945068E0,7.213050385E0,7.257058868E0,1.148654978E1
5.632744083E1,4.738546143E0,5.159171448E0,5.072801056E0,8.648940983E0
5.633739583E1,4.201013947E0,3.064876556E0,3.382516022E0,6.203499103E0
5.634735183E1,3.390599213E0,1.062939606E0,1.983974304E0,4.069663090E0
5.635730783E1,2.611469421E0,-6.545887756E-1,8.640032959E-1,2.827500787E0
5.636726283E1,1.780397644E0,-1.999392242E0,8.158035278E-2,2.678439931E0
5.637721883E1,1.150208130E0,-2.898572388E0,-7.358697510E-1,3.204091902E0
5.638717483E1,6.408174133E-1,-3.540138245E0,-1.606609039E0,3.940103851E0
5.639712983E1,-1.639091492E-1,-4.277953949E0,-2.273322601E0,4.847241674E0
5.640708583E1,-1.044976959E0,-4.966072998E0,-2.737357635E0,5.766019831E0
5.641704183E1,-1.907633057E0,-5.468428345E0,-2.998265076E0,6.521684284E0
5.642699683E1,-2.861299896E0,-5.542224884E0,-3.346740417E0,7.078415443E0
5.643695283E1,-3.764671326E0,-5.463787994E0,-3.774251404E0,7.633524946E0
5.644690783E1,-4.715943146E0,-5.409301300E0,-4.193828888E0,8.311970949E0
5.645686383E1,-5.674849091E0,-5.284311218E0,-4.508324890E0,8.969551302E0
5.646681983E1,-6.508615265E0,-5.102888489E0,-4.608316956E0,9.467741481E0
5.647677483E1,-6.936126251E0,-4.842879181E0,-4.490511932E0,9.577474800E0
5.648673083E1,-7.072342987E0,-4.555776215E0,-4.291126556E0,9.443881584E0
5.649668683E1,-6.995702362E0,-4.349654846E0,-3.874093781E0,9.103183588E0
5.650664183E1,-6.523733826E0,-4.130510559E0,-3.010689240E0,8.287609438E0
5.651659783E1,-5.749843140E0,-3.757336578E0,-2.112706604E0,7.186223173E0
5.652655283E1,-4.479135590E0,-3.287912750E0,-1.147962799E0,5.673697601E0
5.653650883E1,-2.796784058E0,-2.727627869E0,-1.987866211E-1,3.911709470E0
5.654646483E1,-4.543052673E-1,-1.842219086E0,7.909552002E-1,2.055668885E0
5.655641983E1,1.902543640E0,-3.213816833E-1,1.972448273E0,2.759259081E0
5.656637583E1,3.507506104E0,1.603465576E0,3.355871429E0,5.112296350E0
5.657633183E1,4.492906952E0,3.682192841E0,5.066813507E0,7.708265441E0
5.658628683E1,5.302124176E0,6.026168518E0,7.089856567E0,1.070949550E1
5.659624283E1,6.178701324E0,8.628656616E0,8.909023590E0,1.385643412E1
5.660619783E1,7.413932648E0,1.124476639E1,1.097861984E1,1.737645712E1
5.661615383E1,9.179511108E0,1.375070526E1,1.330463287E1,2.122165345E1
5.662610983E1,1.208631638E1,1.544099030E1,1.570818466E1,2.512469483E1
5.663606483E1,1.524998749E1,1.651395905E1,1.772059982E1,2.862328807E1
5.664602083E1,1.804527466E1,1.791983551E1,1.837354202E1,3.137418507E1
5.665597683E1,2.077050751E1,1.989752289E1,1.744711853E1,3.364115551E1
5.666593183E1,2.259805710E1,2.277918045E1,1.524459869E1,3.552409092E1
5.667588783E1,2.317555618E1,2.517629562E1,1.438388855E1,3.711938194E1
5.668584383E1,2.204136475E1,2.636647064E1,1.558394302E1,3.773422603E1
5.669579883E1,1.997610947E1,2.549857544E1,1.670346497E1,3.644486302E1
5.670575483E1,1.785052963E1,2.351235580E1,1.705658066E1,3.409397641E1
5.671570983E1,1.580712891E1,2.139979889E1,1.738544678E1,3.178160594E1
5.672566583E1,1.345102844E1,1.900717438E1,1.749277359E1,2.912387289E1
5.673562183E1,1.114013397E1,1.626742172E1,1.698323318E1,2.602233279E1
5.674557683E1,9.174272003E0,1.351329895E1,1.580937424E1,2.273131824E1
5.675553283E1,7.449109497E0,1.101125198E1,1.371058868E1,1.909756908E1
5.676548883E1,6.245462494E0,8.504714355E0,1.127081223E1,1.543914428E1
5.677544383E1,5.407654724E0,5.969286804E0,8.914262695E0,1.201412477E1
5.678539983E1,4.761897583E0,3.586242371E0,6.855294342E0,9.084704918E0
5.679535483E1,4.075275421E0,1.497336273E0,5.179529114E0,6.758506308E0
5.680531083E1,3.122955780E0,-3.992198181E-1,3.933819580E0,5.038567828E0
5.681526683E1,2.002086639E0,-2.064806213E0,2.812052307E0,4.022364204E0
5.682522183E1,9.349557495E-1,-3.376977539E0,1.811383209E0,3.944518815E0
5.683517783E1,1.122665405E-2,-4.422852631E0,1.055754547E0,4.547127565E0
5.684513383E1,-7.255412292E-1,-5.184768219E0,3.818559265E-1,5.249194749E0
5.685508883E1,-1.211879883E0,-5.753735046E0,-3.469784546E-1,5.890204910E0
5.686504483E1,-1.676214294E0,-6.054759064E0,-1.124611359E0,6.382362602E0
5.687499983E1,-2.107916565E0,-6.124663696E0,-1.760489044E0,6.712238026E0
5.688495583E1,-2.478994904E0,-6.046077118E0,-2.267035675E0,6.916640442E0
5.689491183E1,-3.016377411E0,-5.835465088E0,-2.795586548E0,7.139081847E0
5.690486683E1,-3.566782837E0,-5.506748657E0,-3.411555634E0,7.394926127E0
5.691482283E1,-4.149371338E0,-5.199288025E0,-3.824097748E0,7.672913531E0
5.692477883E1,-4.809648285E0,-4.875810699E0,-4.084855499E0,7.974477478E0
5.693473383E1,-5.405708771E0,-4.472399597E0,-4.176764374E0,8.165133563E0
5.694468983E1,-5.948031006E0,-3.986659698E0,-4.103566589E0,8.252986560E0
5.695464483E1,-6.325096893E0,-3.288511505E0,-4.002377014E0,8.175584407E0
5.696460083E1,-6.356681213E0,-2.488724670E0,-3.745361481E0,7.786454852E0
5.697455683E1,-6.011349335E0,-1.588496704E0,-3.144660645E0,6.967677746E0
5.698451183E1,-5.230123901E0,-3.595523071E-1,-2.517464905E0,5.815591409E0
5.699446783E1,-3.514541473E0,1.048868866E0,-1.830243988E0,4.099014604E0
5.700442383E1,-1.201701050E0,2.707120514E0,-7.864645386E-1,3.064492350E0
5.701437883E1,1.103654938E0,4.670138397E0,7.743397522E-1,4.860848581E0
5.702433483E1,3.052302704E0,6.697372742E0,2.642904053E0,7.820249054E0
5.703429083E1,4.359983368E0,8.754095764E0,5.294340363E0,1.112086721E1
5.704424583E1,5.751340027E0,1.025652145E1,8.246651001E0,1.436249968E1
5.705420183E1,8.196355591E0,1.111393845E1,1.097143478E1,1.763724054E1
5.706415683E1,1.078552139E1,1.230680786E1,1.291843597E1,2.084876446E1
5.707411283E1,1.272578659E1,1.360116623E1,1.373468857E1,2.314258061E1
5.708406883E1,1.338441696E1,1.450363953E1,1.421908127E1,2.432448250E1
5.709402383E1,1.225815903E1,1.570593933E1,1.467293747E1,2.474336450E1
5.710397983E1,1.036998550E1,1.705942474E1,1.460108688E1,2.473362711E1
5.711393583E1,1.045081741E1,1.825139603E1,1.453462509E1,2.556537440E1
5.712389083E1,1.139191040E1,1.981205063E1,1.329280746E1,2.643845122E1
5.713384683E1,1.186193298E1,2.148676804E1,1.157737473E1,2.713710118E1
5.714380283E1,1.343426331E1,2.278786240E1,1.100586319E1,2.865126747E1
5.715375783E1,1.569635925E1,2.358330826E1,1.089569229E1,3.035233488E1
5.716371383E1,1.746687744E1,2.374287643E1,1.087009552E1,3.141615771E1
5.717366883E1,1.776550644E1,2.351475082E1,1.144310394E1,3.161489132E1
5.718362483E1,1.641815826E1,2.234298752E1,1.190160049E1,3.017305265E1
5.719358083E1,1.385863083E1,2.031680099E1,1.158845169E1,2.718687668E1
5.720353583E1,1.110570557E1,1.802222260E1,1.076306808E1,2.374828074E1
5.721349183E1,8.981622620E0,1.567450470E1,9.686357117E0,2.049841839E1
5.722344783E1,7.482190704E0,1.317799622E1,8.314459991E0,1.728505155E1
5.723340283E1,6.421197052E0,1.073148376E1,7.110064545E0,1.438574062E1
5.724335883E1,5.409450989E0,8.263715515E0,5.989345093E0,1.155090511E1
5.725331383E1,4.384532318E0,5.741759949E0,4.933291168E0,8.748102235E0
5.726326983E1,3.360811157E0,3.372486877E0,4.015848999E0,6.228624451E0
5.727322583E1,2.380350037E0,1.259181519E0,3.223247223E0,4.200110362E0
5.728318083E1,1.337618408E0,-4.462220764E-1,2.559677124E0,2.922376452E0
5.729313683E1,3.294648743E-1,-1.777703247E0,1.947749634E0,2.657537314E0
5.730309267E1,-5.917195129E-1,-2.837200012E0,1.365460510E0,3.203797481E0
5.731304767E1,-1.451082458E0,-3.712130585E0,7.538323975E-1,4.056330492E0
5.732300367E1,-2.204615479E0,-4.381388855E0,4.251159668E-2,4.904967374E0
