Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
331.9047052,3.557812039,-1.560166944,0.6357771134,3.5785492124
331.9147222,3.514437685,-1.271056044,0.6050791947,3.7109931589
331.9247382,3.428428944,-1.194109025,0.4616458619,3.8014331692
331.9347552,3.056285827,-1.330386572,0.3536372638,3.8316149816
331.9447712,2.643707168,-1.580572557,0.4032988723,3.8028565703999995
331.9547882,2.246000024,-1.908007863,0.5819417989,3.7298479178
331.9648042,1.835613486,-2.122917597,0.874396137,3.6225583585
331.9748212,1.375093213,-1.984925061,1.181818178,3.4709844173
331.9848372,0.9474033022,-1.452755932,1.399096034,3.2782770038000004
331.9948542,0.7608695215,-0.6953543937,1.378759418,3.0422223722
332.0048712,1.001940867,-0.01587928355,1.022697898,2.7917481194000002
332.0148872,1.334692461,0.3557785141,0.5403423679,2.5614812998999996
332.0249042,1.796515202,0.3472977126,-0.1117098856,2.3788332793
332.0349202,2.099085808,0.1281399769,-0.8589781988,2.2707994546999997
332.0449372,2.349168882,-0.4282342869,-1.576789409,2.2463052808999997
332.0549532,2.420132738,-1.297513525,-2.077564838,2.2902490080999995
332.0649702,2.236635416,-2.107773893,-2.303820509,2.380390442
332.0749862,2.143153641,-2.733653424,-2.096594017,2.5172801825
332.0850032,1.811697205,-3.191089291,-1.51611636,2.6914830721
332.0950202,1.424024468,-3.329023939,-0.7438991475,2.8889807748000003
332.1050362,1.193564649,-3.167977002,0.2473032717,3.0852391333
332.1150532,0.9361216843,-2.68569807,1.273194956,3.2485306922
332.1250692,0.7470467037,-2.060044241,2.135702534,3.3712039515
332.1350862,0.7405270582,-1.400513983,2.851157316,3.4702118107000004
332.1451022,0.5814108717,-0.8208046514,3.317326584,3.5307077378000002
332.1551192,0.4043659526,-0.2417917228,3.575826141,3.5470429181
332.1651352,0.1276166511,0.2676346618,3.713509358,3.5354814534
332.1751522,-0.2848751771,0.6488093877,3.532925119,3.4900801188000004
332.1851692,-0.6841710091,0.8950256985,3.294385618,3.4412108585
332.1951852,-1.137268242,1.118282917,2.933558618,3.4054790478
332.2052019,-1.502126897,1.245334142,2.368647419,3.3729240304
332.2152179,-1.749436052,1.298095323,1.840938545,3.3465228883
332.2252349,-2.00900565,1.350668809,1.45891188,3.3231765324
332.2352509,-2.29965963,1.338421231,1.03934726,3.2826609796
332.2452679,-2.586366155,1.292276174,0.7080078415,3.2336806129999998
332.2552839,-2.920547394,1.230275223,0.2650777475,3.1910238832
332.2653009,-3.30653964,1.122870643,-0.1422954281,3.1679806157000003
332.2753179,-3.72324965,1.010609365,-0.4052447891,3.1955714067
332.2853339,-4.10117157,0.8428708738,-0.4589070991,3.2685991395
332.2953509,-4.475931315,0.5819511545,-0.3175925414,3.3871638908999997
332.3053669,-4.661561701,0.3388250971,-0.2084227594,3.5481310438
332.3153839,-4.729039739,0.1625104952,-0.03074933767,3.7361113799999996
332.3253999,-4.639809474,-0.03094229579,0.03718478322,3.9174722933999995
332.3354169,-4.56136206,-0.2418613046,0.04889792562,4.0886174563
332.3454329,-4.592040061,-0.350938189,-0.09613049112,4.25159418
332.3554499,-4.565120065,-0.5433759034,-0.1867518087,4.393691447
332.3654669,-4.497419248,-0.7327613711,-0.1531047372,4.5001313323
332.3754829,-4.487877177,-0.8014211315,-0.04452654719,4.5681209596
332.3854999,-4.168336782,-0.8428334516,-0.06405515112,4.5722421859999995
332.3955159,-3.683802579,-0.9023142529,-0.1144335186,4.4992083256
332.4055329,-3.216891299,-1.059313747,-0.2463022649,4.3709341296
332.4155489,-2.79445862,-1.370915962,-0.4613803252,4.2124040343999996
332.4255659,-2.521770794,-1.676837023,-0.6427235325,4.0579815237
332.4355819,-2.255809021,-1.926217262,-0.6791400647,3.9054844456000004
332.4455989,-1.958294502,-2.266706477,-0.6844435624,3.7521086975
332.4556159,-1.771157289,-2.584375763,-0.5898250151,3.6108036319
332.4656319,-1.623955389,-2.777046781,-0.3799286842,3.4788119862999998
332.4756489,-1.426216004,-2.929005976,-0.1741721821,3.3491468401
332.4856649,-1.092039444,-3.204000528,-0.07986141756,3.2624226537
332.4956819,-0.9197418791,-3.546193036,0.003643984795,3.2493326789
332.5056979,-1.073509617,-3.903895869,0.05667223737,3.3146766810000003
332.5157149,-1.081546615,-4.235123094,0.1948970532,3.4375521842
332.5257309,-1.234273549,-4.447468824,0.4459848256,3.5916743917
332.5357479,-1.408015376,-4.483541467,0.9373355663,3.7665681674
332.5457639,-1.571581879,-4.240686135,1.665228546,3.9412370088000004
332.5557809,-1.667347577,-3.830092313,2.452637994,4.1068362133
332.5657979,-1.46254534,-3.297509201,3.108666354,4.2590960436000005
332.5758139,-0.9393914473,-2.643701613,3.408575892,4.3743270555
332.5858309,-0.355816521,-2.065182774,3.455341923,4.439849667300001
332.5958469,0.1383550626,-1.683749601,3.247453526,4.4395586543
332.6058639,0.5828411007,-1.287346387,2.833064861,4.3512331539
332.6158799,0.8815753484,-1.121197754,2.387892945,4.191836544900001
332.6258969,1.092156388,-1.253184029,1.904113179,3.9808938687
332.6359129,1.220366532,-1.418557321,1.412083869,3.7361205602000007
332.6459299,1.260540996,-1.511794099,0.9865390089,3.4743600403999997
332.6559469,1.222938722,-1.416049451,0.6632743759,3.1884644436
332.6659629,1.197253658,-1.140224009,0.5275920756,2.8858145791
332.6759799,1.151882772,-0.6602851331,0.4905172201,2.5858818636
332.6859959,1.048864773,-0.09072539806,0.5299832945,2.2996315078
332.6960129,0.7795548838,0.4041998917,0.5870813553,2.0391988791999998
332.7060289,0.4098868936,0.7190186602,0.7015501034,1.8311015272000002
332.7160459,0.01597751677,0.8653627735,0.7382461325,1.6667188085
332.7260619,-0.04031421304,0.9533054817,0.6965986812,1.5320939447
332.7360789,-0.1008741179,1.286554674,0.7860189807,1.4487708261
332.7460959,-0.05592393994,1.764279794,0.8306564789,1.4236795107
332.7561119,0.2398077625,2.284317706,0.7366344206,1.4663777372
332.7661289,0.5009727725,2.900461038,0.5481624341,1.5922316044
332.7761449,0.8176866236,3.495294194,0.3332877839,1.8111998556
332.7861619,1.020813925,3.917304119,-0.02304745831,2.0981534905000006
332.7961779,1.221502938,4.20133145,-0.3209617802,2.4312302536
332.8061949,1.19874002,4.305017202,-0.5563098713,2.7730620141999998
332.8162109,1.166260199,4.161664524,-0.7967568807,3.0987847449
332.8262279,0.9479605418,3.836323106,-0.9735614061,3.3876332288
332.8362449,0.8248623267,3.447533551,-1.026552383,3.6055785216000005
332.8462609,0.8825500792,3.182939442,-0.8505663943,3.7515725051000004
332.8562779,0.9692186791,3.079182354,-0.6502525536,3.8396579843000005
332.8662939,1.196854585,3.104789066,-0.5110910869,3.8769074227000004
332.8763109,1.490221381,3.178366919,-0.4487293625,3.8702915726000002
332.8863269,1.848664179,3.26493904,-0.4914140368,3.8438751861999996
332.8963439,2.15482059,3.263396544,-0.5802144949,3.8005130733000003
332.9063599,2.545200003,3.142891862,-0.5377696295,3.7581669024
332.9163769,3.040594824,2.920791807,-0.4440608724,3.7426358231999997
332.9263929,3.423726321,2.664869118,-0.3199432683,3.7706868670999993
332.9364099,3.83813165,2.397052608,-0.2277782857,3.8547275352999995
332.9464269,4.438695369,2.014017883,-0.1188540137,4.0012185265
332.9564429,4.910440834,1.508228467,0.1159152031,4.1857379765
332.9664599,5.298787755,0.7998119777,0.3379351509,4.3860325058
332.9764759,5.659408933,0.34588561,0.5612742305,4.6019061278
332.9864929,5.60567536,-0.007759255171,0.7989576995,4.789736326000001
332.9965089,5.596885825,-0.2106681633,0.8762099433,4.9612900167
333.0065259,5.623565501,-0.4090910876,0.979137311,5.1255880703
333.0165419,5.314908528,-0.4065487182,1.046236449,5.244851229700001
333.0265589,5.145143977,-0.3433777392,1.078915368,5.336638524
333.0365759,5.111420746,-0.3362587541,1.010291276,5.4056638857
333.0465919,4.956515139,-0.5269177455,0.8103878367,5.4230835300999995
333.0566089,4.727342585,-1.064276864,0.5492663153,5.3969376303
333.0666249,4.322979264,-1.668844464,0.4810983789,5.325874558699999
333.0766419,3.672674743,-2.252739818,0.5352529514,5.1902707981
333.0866579,2.894916124,-2.938262703,0.5960698414,5.040801758100001
333.0966749,2.050627008,-3.257355201,0.750078485,4.8660530405
333.1066909,1.485049227,-3.32290015,0.7832813144,4.6660698542
333.1167079,1.411974818,-3.010239589,0.7273082578,4.4632114391
333.1267239,1.580103903,-2.406930894,0.6390421987,4.231317128200001
333.1367409,1.96202181,-1.928873652,0.2789636056,3.9857508232999996
333.1467579,2.082319501,-1.466677567,-0.279005669,3.7369849593
333.1567739,2.14010461,-1.209940361,-0.750521704,3.5063619568999997
333.1667909,1.964973192,-1.354946632,-1.216047778,3.3083558097
333.1768069,1.657932682,-1.739180621,-1.727721248,3.1701392265000004
333.1868239,1.396958292,-2.230398776,-2.104219955,3.090330865
333.1968399,1.223733943,-2.755478742,-2.29190973,3.0769043098999997
333.2068571,1.106483821,-3.348336123,-2.213166447,3.1209449034
333.2168731,0.8641003597,-3.787836825,-1.79155764,3.2084217134999995
333.2268901,0.5352652305,-3.961787982,-1.056515855,3.3269941895
333.2369071,0.268715812,-3.717103642,-0.1783506024,3.4235526614
333.2469231,-0.02956059873,-3.118047627,0.7342920991,3.4876772185999996
333.2569401,-0.3010713798,-2.424702922,1.565054047,3.5207897611
333.2669561,-0.6436889809,-1.669285929,2.202676542,3.5366850928000004
333.2769731,-0.9236419719,-0.8666918457,2.691859281,3.5382330902
333.2869891,-1.296099669,-0.07970222712,2.946579198,3.5232798324999997
333.2970061,-1.544119261,0.4741244048,2.968543679,3.4825126722
333.3070221,-1.900014719,0.9467273641,2.831591363,3.4200705529000004
333.3170391,-2.333569388,0.985286243,2.497750432,3.3479781209
333.3270561,-2.746911401,0.8855555481,2.203755645,3.2976038501
333.3370721,-3.311202795,0.8325979006,1.953185205,3.3178443144
333.3470891,-3.885741434,0.7609677547,1.702391256,3.4284974781
333.3571051,-4.369192148,0.8715163833,1.336629059,3.6034832027
333.3671221,-4.749033709,1.072078804,0.8981358325,3.8147804575000004
333.3771381,-4.942717465,1.279004164,0.4804635175,4.0300921443
333.3871551,-5.054930211,1.433501635,0.00161390461,4.233515733500001
333.3971711,-4.832504466,1.51541294,-0.4623930629,4.404121406
333.4071881,-4.606254058,1.482780799,-0.7597906371,4.5400566925
333.4172041,-4.430563939,1.394460361,-0.8232014251,4.6560378005
333.4272211,-4.279848447,1.452857673,-0.8034529658,4.7519668724
333.4372381,-4.091335384,1.556714748,-0.6655160522,4.801398197599999
333.4472541,-3.88328268,1.617303597,-0.5212031885,4.7942745382
333.4572711,-3.672374781,1.638826028,-0.4901791048,4.7342515953
333.4672871,-3.499666741,1.708832402,-0.4464933141,4.6311920236
333.4773041,-3.331960995,1.657976244,-0.3451062492,4.4921484589
333.4873201,-3.061727831,1.154761357,-0.3497933773,4.2958122033
333.4973371,-2.961323537,0.560050993,-0.1670737354,4.089096115399999
333.5073531,-3.079453665,0.002169901729,0.06779254518,3.9072845954
333.5173701,-3.092662525,-0.5977544242,0.2202272645,3.7513224790999997
333.5273861,-2.921487626,-1.203682086,0.3951478902,3.6106993292
333.5374031,-2.846701153,-1.780425711,0.4661225633,3.5069028332000003
333.5474201,-2.783072337,-2.332426257,0.4852944139,3.4493751558
333.5574361,-2.596529201,-2.954768223,0.514245075,3.4409531352
333.5674531,-2.43741126,-3.437379861,0.6158438091,3.4748054876
333.5774691,-2.341914534,-3.700970589,0.8042821741,3.546334907
333.5874861,-2.342554219,-3.702379768,1.079328401,3.668467118
333.5975021,-2.283564584,-3.457129417,1.435751205,3.8051177263
333.6075191,-1.922318339,-3.139492875,1.774979468,3.9057818458
333.6175351,-1.132093456,-3.10188183,1.863291135,3.9691687754
333.6275521,-0.5060999036,-3.343678231,1.612463125,4.025385100699999
333.6375691,-0.3194836771,-3.7660998,1.148310197,4.0814243379
333.6475851,-0.2766919988,-4.116940341,0.7263446367,4.1340415563
333.6576021,-0.5586611098,-4.340101081,0.4504846966,4.1772454131000005
333.6676181,-0.8433064914,-4.593814691,0.2414759731,4.2190653485
333.6776351,-1.068091587,-4.587401465,0.4068867604,4.2465365131
333.6876511,-1.211546592,-4.350806748,0.9337126315,4.256499803
333.6976681,-0.8907361811,-3.872664721,1.549352957,4.244518949400001
333.7076841,-0.2616494519,-3.380974696,2.07256313,4.2332636148
333.7177011,0.5345553786,-2.785543955,2.274494383,4.2176879315999996
333.7277181,1.248674657,-2.421972272,2.16884806,4.1913043594
333.7377341,1.859059651,-2.355167248,1.682553846,4.140287323000001
333.7477511,2.151437976,-2.357671026,1.021222134,4.0564351426
333.7577671,2.25143238,-2.494862493,0.4596473566,3.9557153214000005
333.7677841,2.179761304,-2.666103466,0.06439070821,3.832469662
333.7778001,2.103066884,-2.629465397,-0.04388920069,3.6964380508
333.7878171,2.05717472,-2.338942979,0.0758593639,3.5468354789000003
333.7978331,2.024859205,-1.791434264,0.4895722369,3.395075199
333.8078501,1.919851106,-1.177824529,1.010134644,3.2444959267
333.8178661,1.570554815,-0.5202367169,1.47661491,3.1026841563
333.8278831,1.077219676,-0.0384015888,1.662541165,2.9525557892
333.8379001,0.5354871324,0.4273659754,1.656773326,2.7878356845
333.8479161,0.2608363965,1.109691018,1.399980133,2.6332588108
333.8579331,0.2135563955,1.938263696,1.036408449,2.514905641
333.8679491,0.3875791812,2.672302099,0.7330198181,2.4502684314
333.8779661,0.3775430202,3.238010858,0.4149722171,2.4421607698
333.8879821,0.4514453942,3.697536519,0.07080510378,2.5031447620000002
333.8979991,0.6353324327,4.139758515,-0.316606847,2.6484085378000004
333.9080151,0.6721093726,4.268138228,-0.8197708637,2.8413402708000004
333.9180321,0.6129814509,4.229276463,-1.296183869,3.0661534254000005
333.9280481,0.5900928175,4.115238801,-1.593258092,3.313231681
333.9380651,0.5727903217,3.933780988,-1.804786965,3.5705247243000002
333.9480821,0.6789266413,3.896259406,-2.059020393,3.8358718060999997
333.9580981,0.7948786819,3.921648601,-2.059640198,4.0650776321999995
333.9681151,0.9432304367,3.977152711,-1.888412674,4.2355402458
333.9781311,1.016533179,3.914399223,-1.612736337,4.3423088421000005
333.9881481,1.046520039,3.689759138,-1.432550878,4.379153071100001
333.9981641,1.091419639,3.326939991,-1.253718465,4.3310430975
334.0081811,0.963012152,2.984938686,-1.145007616,4.2251524052
334.0181971,0.7345783934,2.685762389,-1.109337189,4.078306592700001
334.0282141,0.7967787346,2.437107205,-1.107694194,3.912397679
334.0382301,0.9328627387,2.191417143,-1.026637167,3.735175804
334.0482471,1.186063256,1.92447947,-1.020312892,3.5373110744000003
334.0582641,1.39982372,1.79868715,-1.117055075,3.3410973116
334.0682801,1.774729646,1.723383198,-1.377110503,3.1739639785000002
334.0782971,2.245511197,1.520709348,-1.748206968,3.0612325804999996
334.0883131,2.68615386,1.288781294,-2.02048198,3.011804
334.0983301,3.103122902,0.745380832,-2.120548305,3.0230631901
334.1083461,3.419877683,-0.05545850158,-2.139800262,3.0926249854
334.1183631,3.483802076,-0.7684679782,-1.963071093,3.2000977865999998
334.1283791,3.43724099,-1.23730767,-1.516605772,3.3163349111000002
334.1383961,3.642501648,-1.460978286,-1.137275843,3.4655828228000005
334.1484131,4.015217792,-1.470433819,-0.9382997721,3.6553359596
334.1584291,4.412853892,-1.410533187,-0.8528567487,3.8725785666
334.1684461,4.809983623,-1.492795326,-0.8869254776,4.100831185800001
334.1784621,4.910824996,-1.783827036,-0.9881367606,4.3099079228
334.1884791,5.030262562,-2.270187324,-1.248807389,4.5157596032
334.1984951,4.9925182,-2.7538959,-1.374468146,4.719093684100001
334.2085115,4.627794908,-3.247191571,-1.189248235,4.8933527155
334.2185275,3.965784554,-3.421566067,-0.7299704951,5.0149964446
334.2285445,3.247112049,-2.917034971,-0.09908812243,5.0560585587
334.2385605,2.882189951,-2.020245168,0.3921774316,5.001605043
334.2485775,2.750972877,-1.174124996,0.4970624836,4.8670393553
334.2585945,2.791053202,-0.5890613687,0.2545047025,4.6823609644
334.2686105,2.789393762,-0.02257668436,-0.1038974939,4.4501222466999995
334.2786275,2.749223975,-0.02640017867,-0.4497877451,4.1969730626
334.2886435,2.783933632,-0.6468406302,-0.8299812716,3.9287555614
334.2986605,2.404465123,-1.384265156,-1.054958156,3.6390807523
334.3086765,1.977235388,-2.293952163,-1.167243408,3.3859326162000003
334.3186935,1.4883339,-2.950062969,-1.098302397,3.2052896427
334.3287095,0.9720557481,-3.434772003,-0.8466247863,3.1355512383
334.3387265,0.4046197218,-3.705871725,-0.456332497,3.1569734944
334.3487435,-0.03969616234,-3.588168443,0.1383720287,3.2128712616
334.3587595,-0.4084940869,-3.256189851,0.8096855861,3.2644966774000004
334.3687765,-0.7338816977,-2.82217793,1.446181322,3.3108499201
334.3787925,-0.9799389642,-2.173402457,2.016571362,3.3445181318
334.3888095,-0.9248687178,-1.360146561,2.473035421,3.3439081121000003
334.3988255,-1.019811128,-0.2728369296,2.792121488,3.3455847959
334.4088425,-1.015937347,0.6663387555,3.046384152,3.3489939418
334.4188585,-1.021968166,1.266007558,3.15008803,3.3553400748
334.4288755,-1.095996839,1.616117781,3.078746152,3.3530487148
334.4388915,-1.283881912,1.795968195,2.903360088,3.3422142312000007
334.4489085,-1.540250158,1.890714138,2.825765197,3.3563662845000004
334.4589255,-1.928453237,1.853167412,2.581738669,3.3900869125
334.4689415,-2.309266021,1.781181756,2.19952957,3.4298758485
334.4789585,-2.575866895,1.688083557,1.800937743,3.474382175
334.4889745,-2.743204266,1.631383692,1.439396213,3.5274962992
334.4989915,-2.906942092,1.572324475,1.098890626,3.5772760195
334.5090075,-3.049240517,1.600251362,0.8732863355,3.6045682816
334.5190245,-3.297412722,1.583827702,0.6167795098,3.6209925973000003
334.5290405,-3.554427086,1.474318124,0.3819167741,3.6431110381000003
334.5390575,-3.734870991,1.360514935,0.3038470531,3.6770284563999995
334.5490735,-3.761036112,1.299567652,0.2992838494,3.7028177705000003
334.5590905,-3.687788626,1.232735732,0.3147707848,3.7211938543
334.5691075,-3.619328256,1.057613962,0.1935965959,3.7334751521999996
334.5791235,-3.500684157,0.7583014244,0.08606052596,3.7350012432
334.5891405,-3.473490511,0.3646896708,-0.04815536577,3.7341721179000005
334.5991565,-3.603171229,-0.04866403699,-0.1085360535,3.7464029146
334.6091735,-3.778879475,-0.3508218294,-0.126774652,3.7708628168000002
334.6191895,-3.79500668,-0.4842886198,-0.1264062774,3.7826800489999997
334.6292065,-3.591658062,-0.5795649058,-0.1479802374,3.7600960835
334.6392225,-3.377819538,-0.766431393,-0.1461546636,3.7081172916
334.6492395,-3.111872967,-1.099154336,-0.2935150961,3.6404017585999995
334.6592555,-2.854480873,-1.605319144,-0.4724597756,3.5811753514999998
334.6692725,-2.65748467,-2.16510058,-0.7134551076,3.55373711
334.6792895,-2.388488776,-2.779021971,-0.9082433295,3.5729746014
334.6893055,-2.225274276,-3.286531638,-0.8654767942,3.6299119468
334.6993225,-2.267395279,-3.749304843,-0.7110261011,3.7132895948999995
