Time (s),Absolute acceleration (m/s^2)
69.25752558,14.422845006431372
69.26748058,14.443171338843136
69.27743658,14.456925422215685
69.28739158,14.508366368411764
69.29734758,14.808970096137255
69.30730258,15.719924687117649
69.31725858,17.54244118966667
69.32721458,19.32189461711765
69.33716958,20.28832691692157
69.34712558,20.176109450254902
69.35708058,19.279239569666668
69.36703658,18.20756460927451
69.37699158,17.13924023417647
69.38694758,16.370887656137253
69.39690258,15.806284422215686
69.40685858,15.536925723235294
69.41681358,15.121406782509805
69.42676958,14.708237269019607
69.43672458,14.42942958982353
69.44668058,14.190271628333333
69.45663558,14.003178124647059
69.46659158,13.844895617509803
69.47654658,13.72018185298039
69.48650258,13.643068263156861
69.49645858,13.612749066568629
69.50641358,13.620951170372548
69.51636958,13.655643886176472
69.52632458,13.684226430490195
69.53628058,13.702737343470588
69.54623558,13.718588642372548
69.55619158,13.72835253427451
69.56614658,13.735176756745098
69.57610258,13.740798398588236
69.58605758,13.749841797941176
69.59601358,13.76527202754902
69.60596858,13.793197221294117
69.61592458,13.841016739235295
69.62587958,13.908041225215687
69.63583558,13.990836506529412
69.64579158,14.096927692745096
69.65574658,14.222118068215686
69.66570258,14.352759651705881
69.67565758,14.48202545927451
69.68561358,14.598737377509803
69.69556858,14.691457825
69.70552458,14.742485407490195
69.71547958,14.737293234215686
69.72543558,14.704022507980392
69.73539058,14.81724047190196
69.74534658,15.480361146039217
69.75530158,17.036172516686275
69.76525758,19.072886140941176
69.77521258,20.883324052980395
69.78516858,21.981464538980394
69.79512358,22.501318232333336
69.80507958,22.55799311919608
69.81503633,21.969952057235293
69.82499133,20.230766148411767
69.83494733,18.329214330960784
69.84490233,17.00853358292157
69.85485833,16.364910643745098
69.86481333,16.06973873890196
69.87476933,15.692440763764704
69.88472433,15.456168798196078
69.89468033,15.299872705745099
69.90463533,15.175233938666668
69.91459133,15.087623071352942
69.92454633,15.032381638549019
69.93450233,14.988441922784313
69.94445833,14.955393685764706
69.95441333,14.940543828254903
69.96436933,14.93001534335294
69.97432433,14.910604174215687
69.98428033,14.884266855235294
69.99423533,14.857871860470588
70.00419133,14.826286134156861
70.01414633,14.789473557627451
70.02410233,14.757855013058824
70.03405733,14.751261357411765
70.04401333,14.77055588682353
70.05396833,14.807891703137257
70.06392433,14.86413106470588
70.07387933,14.95445103235294
70.08383533,15.079918948529413
70.09379033,15.213452421137257
70.10374633,15.335694469490196
70.11370133,15.430789159215687
70.12365733,15.507083023509804
70.13361333,15.569596252666667
70.14356833,15.607542667137254
70.15352433,15.613179812313724
70.16347933,15.60179911317647
70.17343533,15.598788988725492
70.18339033,15.651974104803921
70.19334633,15.94777207107843
70.20330133,16.790332730294118
70.21325733,18.237947169941176
70.22321233,19.991795910705882
70.23316833,21.67260551654902
70.24312333,22.555214599882355
70.25307933,22.38491016890196
70.26303433,21.147067057137257
70.27299033,19.39970419027451
70.28294633,17.773537815960783
70.29290133,16.798138272235295
70.30285733,16.321764959294118
70.31281233,16.017084391843138
70.32276833,15.653253583411766
70.33272333,15.380279086411765
70.34267933,15.215769153333333
70.35263433,15.183441052882353
70.36259033,15.128304716372547
70.37254533,15.085941988960785
70.38250133,15.064420162725492
70.39245633,15.070794922254901
70.40241233,15.05408073254902
70.41236733,15.038322757019607
70.42232333,15.026053728235295
70.43227833,15.02656476027451
70.44223433,15.047040606000001
70.45219033,15.083390302529413
70.46214533,15.131873329960783
70.47210133,15.194236714352943
70.48205633,15.262005561411765
70.49201233,15.33119743482353
70.50196733,15.433108916764704
70.51192333,15.506871936627451
70.52187833,15.532232649117647
70.53183433,15.55324138235294
70.54178933,15.545891179960783
70.55174533,15.527510452313724
70.56170033,15.507550399254901
70.57165633,15.48710249554902
70.58161233,15.453998729313726
70.59156733,15.407566757333335
70.60152333,15.38565336862745
70.61147833,15.421253110666667
70.62143433,15.535304414470586
70.63138933,15.76196672309804
70.64134533,16.189842010431374
70.65130033,16.928498727411764
70.66125633,17.939507115980394
70.67121133,19.20081016621569
70.68116733,20.601748210039215
70.69112233,21.562218227294114
70.70107833,21.813791992392154
70.71103333,21.319981898078435
70.72098933,20.384041084352944
70.73094533,19.007031208862745
70.74090033,17.483219343568628
70.75085633,16.556583088666667
70.76081133,16.15349810317647
70.77076733,15.926360668470588
70.78072233,15.753966446901961
70.79067833,15.66115255345098
70.80063333,15.560046180921569
70.81058883,15.43655278282353
70.82054383,15.293400206000001
70.83049983,15.156988129333332
70.84045483,15.062547147843139
70.85041083,14.97998408735294
70.86036683,14.838941733058823
70.87032183,14.774528298137257
70.88027783,14.723892385215686
70.89023283,14.692838121607844
70.90018883,14.669917637156862
70.91014383,14.686575621647057
70.92009983,14.704456217137254
70.93005483,14.728261451941176
70.94001083,14.770007061823529
70.94996583,14.809829250098039
70.95992183,14.849312284235294
70.96987683,14.881847167627452
70.97983283,14.908113976411764
70.98978883,14.931745734254902
70.99974383,14.96209603754902
71.00969983,14.959437386588238
71.01965483,14.975689419156863
71.02961083,15.027050622490195
71.03956583,15.064237188333333
71.04952183,15.10537574445098
71.05947683,15.132388984274511
71.06943283,15.138098698313726
71.07938783,15.118664005941177
71.08934383,15.070098736764706
71.09929883,14.996477002607843
71.10925483,14.893696989235293
71.11921083,14.780886734686273
71.12916583,14.817587043313726
71.13912183,15.417195657823529
71.14907683,16.64394812507843
71.15903283,17.60217380801961
71.16898783,18.168698203117646
71.17894383,18.097444870960786
71.18889883,17.207452017235294
71.19885483,16.43525672527451
71.20880983,16.25950769292157
71.21876583,16.106950639
71.22872083,15.667726407235294
71.23867683,15.3712820717451
71.24863283,15.293406048019609
71.25858783,15.237112844882352
71.26854383,15.151017428019607
71.27849883,15.064546867509804
71.28845483,14.965718353803922
71.29840983,14.88273786182353
71.30836583,14.832765532058824
71.31832083,14.807985251686274
71.32827683,14.78609669152941
71.33823183,14.75973904154902
71.34818783,14.726919101647058
71.35814283,14.696012031529413
71.36809883,14.665830680686273
71.37805483,14.63794603862745
71.38800983,14.61545306745098
71.39796583,14.60552945090196
71.40792083,14.602932123294119
71.41787683,14.598907902607843
71.42783183,14.58828889972549
71.43778783,14.56748321452941
71.44774283,14.536721501862743
71.45769883,14.505427315509806
71.46765383,14.473766569019606
71.47760983,14.452662922607843
71.48756483,14.43711604182353
71.49752083,14.423033194470587
71.50747683,14.411529389745098
71.51743183,14.412793347058823
71.52738783,14.42378402180392
71.53734283,14.431853589058823
71.54729883,14.43222562007843
71.55725383,14.412094092313726
71.56720983,14.42190614845098
71.57716483,14.474976399980392
71.58712083,14.579059085823529
71.59707583,14.941465573980393
71.60703183,15.830014081607844
71.61698683,17.400493857803923
71.62694283,19.434293383137256
71.63689783,20.95547833392157
71.64685383,21.013885991960787
71.65680983,19.878686634509805
71.66676483,18.464294181960785
71.67672083,16.89166571407843
71.68667583,15.821998885647059
71.69663183,15.322066831509806
71.70658683,14.989683171823529
71.71654283,14.488030633392158
71.72649783,14.189241514588234
71.73645383,14.054691915862746
71.74640883,13.927832223274509
71.75636483,13.778408047941177
71.76631983,13.630752655647061
71.77627583,13.50077077909804
71.78623183,13.390293228627451
71.79618683,13.298552212333332
71.80614283,13.230663091764706
71.816098,13.181029695882353
71.826054,13.145553610980391
71.836009,13.129851679196078
71.845965,13.12953183462745
71.85592,13.14195090854902
71.865876,13.169626437392157
71.875831,13.214313320882352
71.885787,13.27227401547059
71.895742,13.330814370019608
71.905698,13.376708306764707
71.915653,13.42189194764706
71.925609,13.47043189409804
71.935565,13.538456862137256
71.94552,13.610146544156864
71.955476,13.666170504666667
71.965431,13.735462596294118
71.975387,13.828246961941177
71.985342,13.926454360058825
71.995298,13.968481448705882
72.005253,13.967213809823528
72.015209,13.97423057135294
72.025164,14.009723421980391
72.03512,14.090827714392157
72.045075,14.35146467854902
72.055031,15.029100590882353
72.064986,16.418312144039216
72.074942,18.399432963843136
72.084898,20.0406359292549
72.094853,20.95765832564706
72.104809,21.257376475450982
72.114764,20.797698117607844
72.12472,19.506194647607842
72.134675,17.701295651137258
72.144631,16.017658487607843
72.154586,15.112413527941177
72.164542,14.570441787588233
72.174497,14.261207830490196
72.184453,14.231938442411764
72.194408,14.069224574450981
72.204364,13.976050675411765
72.214319,13.949795527627453
72.224275,13.945538027647059
72.234231,13.916037411686276
72.244186,13.842146006666667
72.254142,13.769916256215685
72.264097,13.716799993058823
72.274053,13.679418921156861
72.284008,13.651376166941175
72.293964,13.636188174568629
72.303919,13.639018338137257
72.313875,13.658998478156864
72.32383,13.694966962509802
72.333786,13.74558113364706
72.343741,13.80427631047059
72.353697,13.864851214392155
72.363652,13.92282422490196
72.373608,13.96616132443137
72.383564,13.997382515294118
72.393519,14.02098463390196
72.403475,14.049922147509804
72.41343,14.098720579666667
72.423386,14.143281845470588
72.433341,14.187752289019606
72.443297,14.229425696313726
72.453252,14.260468656745099
72.463208,14.267922917862744
72.473163,14.25186916745098
72.483119,14.227640156509803
72.493074,14.24971588807843
72.50303,14.474607037784313
72.512985,14.913856741470587
72.522941,15.597706308843138
72.532897,16.640033400117648
72.542852,17.961525563254902
72.552808,19.24106077580392
72.562763,19.678008638941176
72.572719,18.93240495854902
72.582674,17.326245924627454
72.59263,15.820446869137255
72.602585,14.98773916854902
72.612541,14.552888354431373
72.622496,14.391012996392156
72.632452,14.354877717176471
72.642407,14.219656694235292
72.652363,14.21476989952941
72.662318,14.186671975313725
72.672274,14.138316011843138
72.68223,14.069927860039215
72.692185,13.984119978745099
72.702141,13.897975616872548
72.712096,13.815072054668628
72.722052,13.736265733188237
72.732007,13.684142226580391
72.741963,13.667330499423528
72.751918,13.70470637003137
72.761874,13.758215976815688
72.771829,13.803933931815687
72.781785,13.836421839933331
72.79174,13.852072276090196
72.801696,13.84348744558039
72.811651,13.809008768115685
72.821607,13.753289079237254
72.831562,13.687226139686276
72.841518,13.625460656294118
72.851474,13.57007526737255
72.861429,13.516499614039216
72.871385,13.469494341352942
72.88134,13.432776348960786
72.891296,13.427470728392155
72.901251,13.473061278666664
72.911207,13.561959308823528
72.921162,13.652024928705881
72.931118,13.751880586196078
72.941073,13.84087552709804
72.951029,13.940420565098039
72.960984,14.12774869145098
72.97094,14.517909207039216
72.980895,15.274323299196078
72.990851,16.429017235156863
73.000806,17.61494843162745
73.010762,18.32001092927451
73.020718,18.44479329672549
73.030673,18.07814994456863
73.040629,17.180249337117644
73.050584,15.984543758686273
73.06054,14.588940863196077
73.070495,13.56567188947059
73.080451,13.009393339607842
73.090406,12.67602054264706
73.100362,12.53167741509804
73.110317,12.38846971882353
73.120273,12.199683812058824
73.130228,11.948754134784314
73.140184,11.691759749647058
73.150139,11.527728403490197
73.160095,11.403955039431374
73.17005,11.306175173705881
73.180006,11.224447146627451
73.189961,11.174123782980393
73.199917,11.156275376505882
73.209873,11.15487172994902
73.219828,11.16583393744706
73.229784,11.185279838260785
73.239739,11.182248028849019
73.249695,11.15498081822157
73.25965,11.1002082845549
73.269606,11.039060206966665
73.279561,10.991146726652941
73.289517,10.973050498947059
73.299472,10.99451070394706
73.309428,11.0473387203
73.319383,11.128522737352942
73.329339,11.228766977015686
73.339294,11.333170859272549
73.34925,11.42802734844902
73.359206,11.524829423586274
73.369161,11.634876123488235
73.379117,11.756385016645098
73.389072,11.922018690037254
73.399028,12.120139046939217
73.408983,12.38935251907647
73.418939,12.827479376527451
73.428894,13.49716361182157
73.43885,14.36429203162549
73.448805,15.309622834370588
73.458761,16.0239818679
73.468716,16.369157754566665
73.478672,16.35239567809608
73.488627,15.86514871672353
73.498583,14.888667223586276
73.508538,13.760557203390196
73.518494,12.917054371233332
73.52845,12.457436828488236
73.538405,12.181943662841176
73.548361,11.9914244066451
73.558316,11.757538248154903
73.568272,11.582610853939217
73.578227,11.465522422782353
73.588183,11.377490050625491
73.598138,11.328247571684312
73.608094,11.315896868978431
73.618049,11.315872340213726
73.628005,11.300649355880392
73.63796,11.281640115292157
73.647916,11.273525276488236
73.657871,11.267910899566667
73.667827,11.26405883870392
73.677782,11.261377894017649
73.687738,11.258478033860786
73.697693,11.265721047292155
73.707649,11.280276017394117
73.717605,11.317258037568626
73.72756,11.381930719039214
73.737516,11.450291648568628
73.747471,11.51601729582353
73.757427,11.589232354843137
73.767382,11.673247636137255
73.777338,11.75755548
73.787293,11.830582925117648
73.797249,11.886014563019609
73.807204,11.920773997705883
73.81716021,11.930768986176469
73.82711521,11.914741732882353
73.83707121,11.89802537392157
73.84702621,11.930450005882353
73.85698221,12.015655826450981
73.86693721,12.232014373549019
73.87689321,12.840649904666668
73.88684821,14.054224912078432
73.89680421,15.52510062109804
73.90676021,16.545886840313724
73.91671521,16.947850374039216
73.92667121,16.8333731187451
73.93662621,16.282398623058825
73.94658221,15.412991458941177
73.95653721,14.411024061490197
73.96649321,13.610198261313727
73.97644821,13.162912044647058
73.98640421,12.863647332294118
73.99635921,12.654083419745097
74.00631521,12.494457520490196
74.01627021,12.359689744725491
74.02622621,12.24044215554902
74.03618121,12.114778554784312
